Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
42396,14368.900391,0,07E8-0D,8,37 km/h
42497,14399.500000,0,07E8-10,8,23 g/s
42523,14408.599609,0,07EC,8,19.56 %
42577,14428.900391,0,07E8-0D,8,37 km/h
42607,14439.400391,0,07EC,8,19.56 %
42662,14459.099609,0,07E8-10,8,23 g/s
42728,14482.299805,0,07EC,8,19.56 %
42758,14490.299805,0,07E8-10,8,23 g/s
42814,14509.299805,0,07EC,8,19.56 %
42846,14518.900391,0,07E8-10,8,20 g/s
42872,14527.799805,0,07EC,8,19.56 %, 984.15kJ
42872,14527.799805,0,07EC,8,19.56 %
42928,14548.799805,0,07E8-0D,8,37 km/h
43023,14581.500000,0,07E8-10,8,20 g/s
43086,14600.900391,0,07EC,8,19.57 %
43110,14608.799805,0,07E8-10,8,20 g/s
43140,14618.799805,0,07EC,8,19.57 %
43195,14639.099609,0,07E8-10,8,20 g/s
43252,14659.099609,0,07EC,8,19.57 %
43275,14668.799805,0,07E8-0D,8,38 km/h
43387,14699.299805,0,07E8-10,8,20 g/s
43443,14718.900391,0,07EC,8,19.58 %
43470,14728.799805,0,07E8-0D,8,38 km/h
43557,14759.400391,0,07E8-10,8,20 g/s
43622,14781.900391,0,07EC,8,19.59 %
43655,14790.500000,0,07E8-10,8,20 g/s
43713,14809.299805,0,07EC,8,19.59 %
43742,14819.299805,0,07E8-0D,8,38 km/h
43823,14848.799805,0,07E8-0D,8,38 km/h
43918,14881.799805,0,07E8-10,8,20 g/s
43978,14899.099609,0,07EC,8,19.60 %
44005,14909.299805,0,07E8-10,8,20 g/s
44095,14938.900391,0,07E8-10,8,20 g/s
44151,14959.200195,0,07EC,8,19.60 %
44174,14968.799805,0,07E8-0D,8,38 km/h
44274,14999.099609,0,07E8-10,8,20 g/s
44276,14999.799805,0,07EC,8,19.61 %
44327,15018.200195,0,07EC,8,19.61 %
44352,15028.900391,0,07E8-0D,8,38 km/h
44444,15059.099609,0,07E8-10,8,20 g/s
44538,15089.500000,0,07E8-10,8,20 g/s
44597,15109.500000,0,07EC,8,19.61 %
44628,15118.900391,0,07E8-10,8,20 g/s
44652,15127.599609,0,07EC,8,19.61 %
44710,15148.900391,0,07E8-10,8,20 g/s
44740,15159.099609,0,07EC,8,19.61 %
44809,15182.099609,0,07E8-10,8,20 g/s
44810,15182.500000,0,07EC,8,19.62 %
44869,15199.400391,0,07EC,8,19.62 %
44895,15208.799805,0,07E8-0D,8,39 km/h
44977,15238.900391,0,07E8-10,8,20 g/s
45034,15259.200195,0,07EC,8,19.62 %
45056,15268.799805,0,07E8-0D,8,39 km/h
45100,15282.299805,0,07EC,8,19.63 %
45158,15299.099609,0,07E8-10,8,20 g/s
45159,15299.400391,0,07EC,8,19.63 %
45214,15318.900391,0,07EC,8,19.63 %
45240,15328.799805,0,07E8-0D,8,39 km/h
45268,15338.900391,0,07EC,8,19.63 %
45323,15359.200195,0,07E8-10,8,23 g/s
45324,15359.400391,0,07EC,8,19.63 %, 1552.79kJ
45324,15359.400391,0,07EC,8,19.63 %
45388,15381.400391,0,07EC,8,19.64 %
45420,15391.299805,0,07E8-10,8,23 g/s
45474,15408.799805,0,07EC,8,19.64 %
45502,15418.799805,0,07E8-0D,8,39 km/h
45584,15448.900391,0,07E8-0D,8,39 km/h
45677,15482.200195,0,07E8-10,8,23 g/s
45678,15482.200195,0,07EC,8,19.65 %
