Message Number,Time Offset (ms),Type,ID (hex),Data Length,Data Bytes,Total Energy Consumption (kJ)
121001,40371.300781,0,07EC,8,25.44 %
121028,40381.601562,0,07EC,8,25.44 %
121059,40391.300781,0,07EC,8,25.44 %
121060,40391.800781,0,07E8-10,8,33 g/s
121088,40403.000000,0,07EC,8,25.44 %
121119,40411.398438,0,07EC,8,25.44 %
121145,40421.601562,0,07EC,8,25.44 %
121146,40421.800781,0,07E8-10,8,33 g/s
121177,40431.300781,0,07EC,8,25.44 %
121201,40441.601562,0,07EC,8,25.44 %
121227,40451.300781,0,07EC,8,25.44 %
121233,40452.601562,0,07E8-10,8,33 g/s
121269,40462.800781,0,07EC,8,25.44 %
121298,40471.300781,0,07EC,8,25.44 %
121324,40481.601562,0,07EC,8,25.44 %
121325,40481.800781,0,07E8-10,8,33 g/s
121356,40491.300781,0,07EC,8,25.44 %
121390,40503.300781,0,07EC,8,25.44 %
121421,40511.800781,0,07E8-10,8,33 g/s
121444,40521.699219,0,07EC,8,25.44 %
121474,40531.300781,0,07EC,8,25.44 %
121499,40541.300781,0,07EC,8,25.44 %
121501,40541.800781,0,07E8-10,8,33 g/s
121529,40551.300781,0,07EC,8,25.44 %
121593,40568.601562,0,07EC,8,25.44 %
121602,40571.800781,0,07E8-10,8,33 g/s
121626,40581.300781,0,07EC,8,25.44 %
121661,40591.398438,0,07EC,8,25.44 %
121691,40603.300781,0,07E8-10,8,33 g/s
121693,40603.500000,0,07EC,8,25.44 %
121720,40611.398438,0,07EC,8,25.44 %
121747,40621.601562,0,07EC,8,25.44 %
121781,40631.300781,0,07EC,8,25.44 %
121782,40631.699219,0,07E8-10,8,33 g/s
121807,40641.398438,0,07EC,8,25.44 %
121838,40651.601562,0,07EC,8,25.44 %
121880,40663.000000,0,07E8-0D,8,38 km/h
121881,40663.300781,0,07EC,8,25.44 %
121908,40671.398438,0,07EC,8,25.44 %
121932,40681.601562,0,07EC,8,25.44 %
121962,40691.300781,0,07EC,8,25.44 %
121964,40691.800781,0,07E8-10,8,33 g/s
121998,40703.199219,0,07EC,8,25.44 %
122028,40711.898438,0,07EC,8,25.44 %
122052,40721.300781,0,07EC,8,25.44 %
122057,40722.601562,0,07E8-10,8,33 g/s
122085,40731.398438,0,07EC,8,25.44 %
122110,40741.300781,0,07EC,8,25.44 %
122139,40751.300781,0,07EC,8,25.44 %
122140,40751.699219,0,07E8-10,8,33 g/s
122180,40763.300781,0,07EC,8,25.44 %
122206,40771.300781,0,07EC,8,25.44 %
122230,40781.300781,0,07EC,8,25.44 %
122233,40782.000000,0,07E8-10,8,33 g/s
122264,40791.300781,0,07EC,8,25.44 %
122297,40803.300781,0,07EC,8,25.44 %
122324,40811.898438,0,07E8-10,8,33 g/s
122327,40812.101562,0,07EC,8,25.44 %
122352,40821.601562,0,07EC,8,25.44 %
122385,40831.398438,0,07EC,8,25.44 %
122408,40841.300781,0,07EC,8,25.44 %
122410,40841.800781,0,07E8-10,8,33 g/s
122437,40851.601562,0,07EC,8,25.44 %
122480,40863.300781,0,07EC,8,25.44 %
122507,40871.300781,0,07EC,8,25.44 %
122508,40871.800781,0,07E8-10,8,33 g/s
122531,40881.300781,0,07EC,8,25.44 %
122562,40891.300781,0,07EC,8,25.44 %
122595,40903.199219,0,07E8-10,8,33 g/s
122596,40903.199219,0,07EC,8,25.44 %
122625,40912.101562,0,07EC,8,25.44 %
122651,40921.601562,0,07EC,8,25.44 %
122678,40931.300781,0,07EC,8,25.44 %
122680,40931.898438,0,07E8-10,8,30 g/s
122705,40941.601562,0,07EC,8,25.44 %, 3673.69kJ
122705,40941.601562,0,07EC,8,25.44 %
122734,40951.300781,0,07EC,8,25.44 %
122774,40963.000000,0,07E8-0D,8,40 km/h
122775,40963.199219,0,07EC,8,25.44 %
122800,40971.300781,0,07EC,8,25.44 %
122829,40981.800781,0,07EC,8,25.44 %
122858,40991.300781,0,07EC,8,25.44 %
122859,40991.699219,0,07E8-10,8,33 g/s
122892,41003.199219,0,07EC,8,25.43 %, 4107.02kJ
122892,41003.199219,0,07EC,8,25.43 %
122919,41011.398438,0,07EC,8,25.43 %
122949,41021.601562,0,07EC,8,25.43 %
122950,41021.800781,0,07E8-10,8,33 g/s
122979,41031.300781,0,07EC,8,25.43 %
123004,41041.601562,0,07EC,8,25.43 %
123031,41051.601562,0,07EC,8,25.43 %
123036,41052.300781,0,07E8-10,8,33 g/s
123074,41063.500000,0,07EC,8,25.43 %
123101,41071.300781,0,07EC,8,25.43 %
123125,41081.601562,0,07EC,8,25.43 %
123126,41081.800781,0,07E8-10,8,33 g/s
123154,41091.300781,0,07EC,8,25.43 %
123187,41103.000000,0,07EC,8,25.43 %
123216,41111.300781,0,07EC,8,25.43 %
123218,41111.898438,0,07E8-10,8,33 g/s
123245,41121.300781,0,07EC,8,25.43 %
123276,41131.300781,0,07EC,8,25.43 %
123303,41141.601562,0,07EC,8,25.43 %
123304,41141.800781,0,07E8-10,8,33 g/s
123331,41151.300781,0,07EC,8,25.43 %
123371,41163.300781,0,07EC,8,25.43 %
123400,41171.300781,0,07EC,8,25.43 %
123401,41171.699219,0,07E8-10,8,33 g/s
123426,41181.300781,0,07EC,8,25.43 %
123458,41191.300781,0,07EC,8,25.43 %
123490,41203.000000,0,07E8-10,8,33 g/s
123491,41203.500000,0,07EC,8,25.43 %
123548,41221.601562,0,07EC,8,25.43 %
123586,41232.898438,0,07E8-0D,8,41 km/h
123587,41233.101562,0,07EC,8,25.43 %
123611,41241.601562,0,07EC,8,25.43 %
123637,41251.398438,0,07EC,8,25.43 %
123680,41262.898438,0,07E8-0D,8,41 km/h
123681,41263.101562,0,07EC,8,25.43 %
123707,41271.300781,0,07EC,8,25.43 %
123733,41281.601562,0,07EC,8,25.43 %
123762,41291.398438,0,07EC,8,25.43 %
123764,41291.898438,0,07E8-10,8,33 g/s
123797,41303.000000,0,07EC,8,25.43 %
123824,41311.398438,0,07EC,8,25.43 %
123852,41321.398438,0,07EC,8,25.43 %
123854,41321.898438,0,07E8-10,8,30 g/s
123885,41331.398438,0,07EC,8,25.43 %, 3729.49kJ
123885,41331.398438,0,07EC,8,25.43 %
123911,41341.398438,0,07EC,8,25.43 %
123938,41351.300781,0,07EC,8,25.43 %
123939,41351.800781,0,07E8-10,8,30 g/s
123979,41362.800781,0,07EC,8,25.43 %
124005,41371.398438,0,07EC,8,25.43 %
124031,41381.601562,0,07EC,8,25.43 %
124032,41381.898438,0,07E8-10,8,30 g/s
124061,41391.398438,0,07EC,8,25.43 %
124095,41403.199219,0,07EC,8,25.43 %
124119,41411.398438,0,07EC,8,25.43 %
124121,41411.898438,0,07E8-10,8,30 g/s
124150,41421.601562,0,07EC,8,25.43 %
124181,41431.398438,0,07EC,8,25.43 %
124204,41441.398438,0,07EC,8,25.43 %
124206,41441.800781,0,07E8-10,8,30 g/s
124231,41451.398438,0,07EC,8,25.43 %
124276,41463.300781,0,07EC,8,25.43 %
124302,41471.398438,0,07EC,8,25.43 %
124303,41471.800781,0,07E8-10,8,30 g/s
124329,41481.300781,0,07EC,8,25.43 %
124361,41491.398438,0,07EC,8,25.43 %
124395,41503.101562,0,07E8-10,8,30 g/s
124396,41503.300781,0,07EC,8,25.42 %
124421,41511.300781,0,07EC,8,25.42 %
124450,41521.601562,0,07EC,8,25.42 %
124477,41531.300781,0,07EC,8,25.42 %
124479,41531.898438,0,07E8-10,8,30 g/s
124504,41541.398438,0,07EC,8,25.42 %
124533,41551.398438,0,07EC,8,25.42 %
124578,41563.800781,0,07E8-10,8,30 g/s
124595,41567.500000,0,07EC,8,25.42 %
124604,41571.398438,0,07EC,8,25.42 %
124631,41581.398438,0,07EC,8,25.42 %
124662,41591.300781,0,07EC,8,25.42 %
124663,41591.800781,0,07E8-10,8,30 g/s
124696,41603.101562,0,07EC,8,25.42 %
124721,41611.398438,0,07EC,8,25.42 %
124751,41621.398438,0,07EC,8,25.42 %
124753,41621.800781,0,07E8-10,8,30 g/s
124786,41631.398438,0,07EC,8,25.42 %
124813,41641.398438,0,07EC,8,25.42 %
124841,41651.601562,0,07EC,8,25.42 %
124846,41652.300781,0,07E8-10,8,30 g/s
124885,41663.500000,0,07EC,8,25.42 %
124913,41671.398438,0,07EC,8,25.42 %
124936,41681.398438,0,07EC,8,25.42 %
124938,41681.898438,0,07E8-10,8,30 g/s
124967,41691.398438,0,07EC,8,25.42 %
125002,41703.500000,0,07EC,8,25.42 %
125028,41711.398438,0,07EC,8,25.42 %
125029,41711.699219,0,07E8-10,8,30 g/s
125057,41721.300781,0,07EC,8,25.42 %
125090,41731.398438,0,07EC,8,25.42 %
125115,41741.300781,0,07EC,8,25.42 %
125117,41741.898438,0,07E8-10,8,28 g/s
125144,41751.398438,0,07EC,8,25.42 %, 3500.43kJ
125144,41751.398438,0,07EC,8,25.42 %
125186,41763.398438,0,07EC,8,25.42 %
125212,41771.398438,0,07EC,8,25.42 %
125217,41772.199219,0,07E8-10,8,30 g/s
125239,41781.601562,0,07EC,8,25.42 %, 3811.00kJ
125239,41781.601562,0,07EC,8,25.42 %
125270,41791.300781,0,07EC,8,25.42 %
125302,41803.300781,0,07E8-10,8,28 g/s
125303,41803.300781,0,07EC,8,25.42 %, 3546.11kJ
125303,41803.300781,0,07EC,8,25.42 %
125327,41811.398438,0,07EC,8,25.42 %
125358,41821.601562,0,07EC,8,25.42 %
125390,41831.398438,0,07EC,8,25.42 %
125391,41831.800781,0,07E8-10,8,28 g/s
125414,41841.398438,0,07EC,8,25.42 %
125443,41851.601562,0,07EC,8,25.42 %
125502,41867.500000,0,07E8-0D,8,43 km/h
125508,41869.199219,0,07EC,8,25.42 %
125537,41881.601562,0,07EC,8,25.42 %
125565,41891.398438,0,07EC,8,25.42 %
125567,41891.898438,0,07E8-10,8,28 g/s
125601,41903.101562,0,07EC,8,25.42 %
125627,41911.398438,0,07EC,8,25.42 %
125656,41921.601562,0,07EC,8,25.42 %
125657,41921.898438,0,07E8-10,8,28 g/s
125684,41931.300781,0,07EC,8,25.42 %
125711,41941.601562,0,07EC,8,25.42 %
125737,41951.300781,0,07EC,8,25.42 %
125739,41951.898438,0,07E8-10,8,28 g/s
125777,41962.800781,0,07EC,8,25.42 %
125807,41971.398438,0,07EC,8,25.42 %
125834,41981.601562,0,07EC,8,25.42 %
125835,41981.800781,0,07E8-10,8,28 g/s
125865,41991.398438,0,07EC,8,25.42 %
125897,42003.300781,0,07EC,8,25.41 %
125923,42011.398438,0,07EC,8,25.41 %
125925,42011.800781,0,07E8-10,8,28 g/s
125954,42021.601562,0,07EC,8,25.41 %
125984,42031.300781,0,07EC,8,25.41 %
126007,42041.398438,0,07EC,8,25.41 %
126009,42041.898438,0,07E8-10,8,28 g/s
126036,42051.601562,0,07EC,8,25.41 %
126080,42063.500000,0,07EC,8,25.41 %
126108,42071.398438,0,07EC,8,25.41 %
126109,42071.699219,0,07E8-10,8,28 g/s
126132,42081.601562,0,07EC,8,25.41 %
126162,42091.398438,0,07EC,8,25.41 %
126195,42103.101562,0,07E8-10,8,28 g/s
126196,42103.300781,0,07EC,8,25.41 %
126224,42111.398438,0,07EC,8,25.41 %
126251,42121.398438,0,07EC,8,25.41 %
126283,42131.300781,0,07EC,8,25.41 %
126286,42132.199219,0,07E8-10,8,28 g/s
126310,42141.601562,0,07EC,8,25.41 %
126339,42151.398438,0,07EC,8,25.41 %
126377,42162.300781,0,07E8-0D,8,45 km/h
126380,42163.000000,0,07EC,8,25.41 %
126408,42171.398438,0,07EC,8,25.41 %
126436,42181.601562,0,07EC,8,25.41 %
126466,42191.398438,0,07EC,8,25.41 %
126467,42191.699219,0,07E8-10,8,28 g/s
126498,42203.300781,0,07EC,8,25.41 %
126524,42211.398438,0,07EC,8,25.41 %
126555,42221.601562,0,07EC,8,25.41 %
126556,42221.800781,0,07E8-10,8,28 g/s
126597,42233.500000,0,07EC,8,25.41 %
126619,42241.398438,0,07EC,8,25.41 %
126646,42251.398438,0,07EC,8,25.41 %
126648,42251.898438,0,07E8-10,8,28 g/s
126689,42263.199219,0,07EC,8,25.41 %
126718,42271.398438,0,07EC,8,25.41 %
126741,42281.398438,0,07EC,8,25.41 %
126743,42281.898438,0,07E8-10,8,30 g/s
126773,42291.398438,0,07EC,8,25.41 %, 3790.11kJ
126773,42291.398438,0,07EC,8,25.41 %
126805,42303.101562,0,07EC,8,25.41 %
126834,42311.398438,0,07EC,8,25.41 %
126835,42311.800781,0,07E8-10,8,30 g/s
126862,42321.699219,0,07EC,8,25.41 %
126893,42331.398438,0,07EC,8,25.41 %
126917,42341.398438,0,07EC,8,25.41 %
126919,42341.898438,0,07E8-10,8,30 g/s
126946,42351.398438,0,07EC,8,25.41 %
126986,42363.101562,0,07EC,8,25.41 %
127013,42371.398438,0,07EC,8,25.41 %
127015,42371.898438,0,07E8-10,8,28 g/s
127039,42381.398438,0,07EC,8,25.41 %, 3594.51kJ
127039,42381.398438,0,07EC,8,25.41 %
127071,42391.398438,0,07EC,8,25.41 %
127101,42403.101562,0,07E8-10,8,28 g/s
127102,42403.300781,0,07EC,8,25.41 %
127129,42411.398438,0,07EC,8,25.41 %
127158,42421.398438,0,07EC,8,25.41 %
127189,42431.398438,0,07EC,8,25.41 %
127190,42431.898438,0,07E8-10,8,28 g/s
127212,42441.398438,0,07EC,8,25.41 %
127241,42451.699219,0,07EC,8,25.41 %
127282,42462.800781,0,07E8-0D,8,46 km/h
127284,42463.601562,0,07EC,8,25.41 %
127339,42481.699219,0,07EC,8,25.41 %
127369,42491.500000,0,07EC,8,25.41 %
127370,42491.800781,0,07E8-10,8,28 g/s
127403,42503.101562,0,07EC,8,25.41 %
127430,42511.398438,0,07EC,8,25.41 %
127457,42521.398438,0,07EC,8,25.41 %
127459,42521.898438,0,07E8-10,8,28 g/s
127487,42531.398438,0,07EC,8,25.41 %
127513,42541.601562,0,07EC,8,25.41 %
127541,42551.601562,0,07EC,8,25.41 %
127542,42551.898438,0,07E8-10,8,28 g/s
127585,42562.898438,0,07EC,8,25.41 %
127613,42571.500000,0,07EC,8,25.41 %
127640,42581.601562,0,07EC,8,25.41 %
127641,42581.898438,0,07E8-10,8,28 g/s
127672,42591.398438,0,07EC,8,25.41 %
127704,42603.101562,0,07EC,8,25.41 %
127729,42611.398438,0,07EC,8,25.41 %
127731,42611.898438,0,07E8-10,8,28 g/s
127762,42621.699219,0,07EC,8,25.41 %
127794,42631.500000,0,07EC,8,25.41 %
127819,42641.699219,0,07EC,8,25.41 %
127820,42641.898438,0,07E8-10,8,28 g/s
127847,42651.398438,0,07EC,8,25.41 %
127890,42663.500000,0,07EC,8,25.41 %
127919,42671.398438,0,07EC,8,25.41 %
127920,42671.898438,0,07E8-10,8,28 g/s
127944,42681.601562,0,07EC,8,25.41 %
127975,42691.398438,0,07EC,8,25.41 %
128007,42703.101562,0,07E8-10,8,28 g/s
128008,42703.300781,0,07EC,8,25.41 %
128037,42711.398438,0,07EC,8,25.41 %
128065,42721.601562,0,07EC,8,25.41 %
128096,42731.398438,0,07EC,8,25.41 %
128098,42731.898438,0,07E8-10,8,28 g/s
128121,42741.398438,0,07EC,8,25.41 %
128150,42751.398438,0,07EC,8,25.41 %
128187,42763.199219,0,07E8-0D,8,46 km/h
128190,42763.300781,0,07EC,8,25.41 %
128216,42771.398438,0,07EC,8,25.41 %
128243,42781.601562,0,07EC,8,25.41 %
128274,42791.398438,0,07EC,8,25.41 %
128275,42791.699219,0,07E8-10,8,28 g/s
128307,42803.199219,0,07EC,8,25.41 %
128333,42811.398438,0,07EC,8,25.41 %
128365,42821.898438,0,07E8-10,8,28 g/s
128370,42823.101562,0,07EC,8,25.41 %
128397,42831.398438,0,07EC,8,25.41 %
128420,42841.398438,0,07EC,8,25.41 %
128448,42851.601562,0,07EC,8,25.41 %
128453,42852.898438,0,07E8-10,8,28 g/s
128490,42863.000000,0,07EC,8,25.41 %
128518,42871.398438,0,07EC,8,25.41 %
128541,42881.398438,0,07EC,8,25.41 %
128543,42881.898438,0,07E8-10,8,30 g/s
128572,42891.398438,0,07EC,8,25.41 %, 3898.77kJ
128572,42891.398438,0,07EC,8,25.41 %
128605,42903.101562,0,07EC,8,25.41 %
128633,42911.398438,0,07EC,8,25.41 %
128634,42911.800781,0,07E8-10,8,30 g/s
128660,42921.398438,0,07EC,8,25.41 %
128690,42931.398438,0,07EC,8,25.41 %
128714,42941.398438,0,07EC,8,25.41 %
128718,42941.898438,0,07E8-10,8,28 g/s
128744,42951.398438,0,07EC,8,25.41 %, 3656.53kJ
128744,42951.398438,0,07EC,8,25.41 %
128784,42963.000000,0,07EC,8,25.41 %
128811,42971.398438,0,07EC,8,25.41 %
128812,42971.699219,0,07E8-10,8,28 g/s
128837,42981.398438,0,07EC,8,25.41 %
128871,42991.500000,0,07EC,8,25.41 %
128903,43003.500000,0,07E8-10,8,30 g/s
128927,43009.300781,0,07EC,8,25.41 %, 3930.07kJ
128927,43009.300781,0,07EC,8,25.41 %
128958,43021.398438,0,07EC,8,25.41 %
128989,43031.398438,0,07EC,8,25.41 %
128990,43031.699219,0,07E8-10,8,28 g/s
129012,43041.398438,0,07EC,8,25.41 %, 3664.18kJ
129012,43041.398438,0,07EC,8,25.41 %
129041,43051.601562,0,07EC,8,25.41 %
129082,43063.398438,0,07E8-0D,8,47 km/h
129085,43063.601562,0,07EC,8,25.41 %
129110,43071.398438,0,07EC,8,25.41 %
129133,43081.398438,0,07EC,8,25.41 %
129163,43091.398438,0,07EC,8,25.41 %
129165,43091.898438,0,07E8-10,8,30 g/s
129199,43103.500000,0,07EC,8,25.41 %, 3944.88kJ
129199,43103.500000,0,07EC,8,25.41 %
129228,43111.500000,0,07EC,8,25.41 %
129255,43121.398438,0,07EC,8,25.41 %
129257,43121.898438,0,07E8-10,8,30 g/s
129287,43131.398438,0,07EC,8,25.41 %
129313,43141.398438,0,07EC,8,25.41 %
129342,43151.398438,0,07EC,8,25.41 %
129343,43151.800781,0,07E8-10,8,28 g/s
129384,43163.101562,0,07EC,8,25.41 %, 3674.41kJ
129384,43163.101562,0,07EC,8,25.41 %
129411,43171.398438,0,07EC,8,25.41 %
129436,43181.398438,0,07EC,8,25.41 %
129438,43181.898438,0,07E8-10,8,30 g/s
129468,43191.398438,0,07EC,8,25.41 %, 3939.61kJ
129468,43191.398438,0,07EC,8,25.41 %
129522,43208.800781,0,07EC,8,25.41 %
129526,43211.898438,0,07E8-10,8,30 g/s
129558,43221.898438,0,07EC,8,25.41 %
129601,43233.199219,0,07EC,8,25.41 %
129623,43241.898438,0,07E8-10,8,28 g/s
129628,43242.898438,0,07EC,8,25.41 %, 3695.55kJ
129628,43242.898438,0,07EC,8,25.41 %
129649,43251.300781,0,07EC,8,25.41 %
129714,43268.800781,0,07EC,8,25.41 %
129720,43271.699219,0,07E8-10,8,28 g/s
129745,43281.898438,0,07EC,8,25.41 %
129775,43291.398438,0,07EC,8,25.41 %
129809,43303.601562,0,07E8-10,8,30 g/s
129826,43307.898438,0,07EC,8,25.41 %, 3970.93kJ
129826,43307.898438,0,07EC,8,25.41 %
129865,43321.601562,0,07EC,8,25.41 %
129894,43331.398438,0,07EC,8,25.41 %
129897,43332.199219,0,07E8-10,8,30 g/s
129920,43341.398438,0,07EC,8,25.41 %
129948,43351.398438,0,07EC,8,25.41 %
129986,43363.000000,0,07E8-0D,8,48 km/h
129990,43363.601562,0,07EC,8,25.41 %
130014,43371.398438,0,07EC,8,25.41 %
130040,43381.398438,0,07EC,8,25.41 %
130070,43391.398438,0,07EC,8,25.41 %
130071,43391.699219,0,07E8-10,8,30 g/s
130103,43403.500000,0,07EC,8,25.42 %
130159,43421.601562,0,07EC,8,25.42 %
130160,43421.898438,0,07E8-10,8,30 g/s
130190,43431.398438,0,07EC,8,25.42 %
130215,43441.601562,0,07EC,8,25.42 %
130240,43451.398438,0,07EC,8,25.42 %
130242,43451.898438,0,07E8-10,8,30 g/s
130284,43463.300781,0,07EC,8,25.42 %
130311,43471.398438,0,07EC,8,25.42 %
130338,43481.398438,0,07EC,8,25.42 %
130340,43481.898438,0,07E8-10,8,30 g/s
130368,43491.398438,0,07EC,8,25.42 %
130402,43503.300781,0,07EC,8,25.42 %
130428,43511.300781,0,07EC,8,25.42 %
130429,43511.699219,0,07E8-10,8,30 g/s
130456,43521.398438,0,07EC,8,25.42 %
130486,43531.398438,0,07EC,8,25.42 %
130512,43541.601562,0,07EC,8,25.42 %
130513,43541.898438,0,07E8-10,8,30 g/s
130540,43551.398438,0,07EC,8,25.42 %
130586,43563.500000,0,07EC,8,25.42 %
130612,43571.398438,0,07EC,8,25.42 %
130614,43571.898438,0,07E8-10,8,28 g/s
130640,43581.601562,0,07EC,8,25.42 %, 3757.35kJ
130640,43581.601562,0,07EC,8,25.42 %
130671,43591.300781,0,07EC,8,25.42 %
130701,43603.300781,0,07E8-10,8,28 g/s
130704,43603.800781,0,07EC,8,25.42 %
130729,43611.398438,0,07EC,8,25.42 %
130759,43621.398438,0,07EC,8,25.42 %
130794,43631.398438,0,07EC,8,25.42 %
130795,43631.699219,0,07E8-10,8,28 g/s
130822,43641.601562,0,07EC,8,25.42 %
130850,43651.601562,0,07EC,8,25.42 %
130890,43662.898438,0,07E8-0D,8,49 km/h
130894,43663.601562,0,07EC,8,25.42 %
130920,43671.300781,0,07EC,8,25.42 %
130945,43681.601562,0,07EC,8,25.42 %
130973,43691.398438,0,07EC,8,25.42 %
130975,43691.898438,0,07E8-10,8,28 g/s
131009,43703.601562,0,07EC,8,25.43 %
131065,43721.398438,0,07EC,8,25.43 %
131067,43721.898438,0,07E8-10,8,30 g/s
131099,43731.398438,0,07EC,8,25.43 %, 4049.53kJ
131099,43731.398438,0,07EC,8,25.43 %
131126,43741.601562,0,07EC,8,25.43 %
131152,43751.398438,0,07EC,8,25.43 %
131153,43751.699219,0,07E8-10,8,28 g/s
131194,43763.500000,0,07EC,8,25.43 %, 3725.49kJ
131194,43763.500000,0,07EC,8,25.43 %
131245,43781.601562,0,07EC,8,25.43 %
131246,43781.800781,0,07E8-10,8,30 g/s
131276,43791.398438,0,07EC,8,25.43 %, 3994.34kJ
131276,43791.398438,0,07EC,8,25.43 %
131308,43803.000000,0,07EC,8,25.43 %
131334,43811.398438,0,07EC,8,25.43 %
131335,43811.699219,0,07E8-10,8,30 g/s
131365,43821.398438,0,07EC,8,25.43 %
131397,43831.398438,0,07EC,8,25.43 %
131421,43841.601562,0,07EC,8,25.43 %
131422,43841.898438,0,07E8-10,8,28 g/s
131448,43851.398438,0,07EC,8,25.43 %, 3766.86kJ
131448,43851.398438,0,07EC,8,25.43 %
131492,43863.601562,0,07EC,8,25.43 %
131519,43871.398438,0,07EC,8,25.43 %
131520,43871.699219,0,07E8-10,8,28 g/s
131544,43881.601562,0,07EC,8,25.43 %
131573,43891.398438,0,07EC,8,25.43 %
131604,43903.101562,0,07E8-10,8,30 g/s
131605,43903.300781,0,07EC,8,25.44 %, 4032.36kJ
131605,43903.300781,0,07EC,8,25.44 %
131634,43911.398438,0,07EC,8,25.44 %
131663,43921.601562,0,07EC,8,25.44 %
131690,43931.398438,0,07EC,8,25.44 %
131692,43931.898438,0,07E8-10,8,28 g/s
131717,43941.601562,0,07EC,8,25.44 %, 3740.83kJ
131717,43941.601562,0,07EC,8,25.44 %
131746,43951.398438,0,07EC,8,25.44 %
131784,43962.898438,0,07E8-0D,8,50 km/h
131787,43963.000000,0,07EC,8,25.44 %
131812,43971.398438,0,07EC,8,25.44 %
131841,43981.601562,0,07EC,8,25.44 %
131870,43991.398438,0,07EC,8,25.44 %
131871,43991.699219,0,07E8-10,8,30 g/s
131902,44003.101562,0,07EC,8,25.44 %, 4040.44kJ
131902,44003.101562,0,07EC,8,25.44 %
131930,44011.398438,0,07EC,8,25.44 %
131962,44021.601562,0,07EC,8,25.44 %
131963,44021.898438,0,07E8-10,8,30 g/s
131993,44031.398438,0,07EC,8,25.44 %
132018,44041.601562,0,07EC,8,25.44 %
132043,44051.398438,0,07EC,8,25.44 %
132045,44051.898438,0,07E8-10,8,30 g/s
132088,44062.800781,0,07EC,8,25.44 %
132115,44071.398438,0,07EC,8,25.44 %
132139,44081.601562,0,07EC,8,25.44 %
132140,44081.898438,0,07E8-10,8,30 g/s
132168,44091.398438,0,07EC,8,25.44 %
132202,44103.101562,0,07EC,8,25.45 %
132231,44111.398438,0,07EC,8,25.45 %
132232,44111.699219,0,07E8-10,8,30 g/s
132259,44121.398438,0,07EC,8,25.45 %
132290,44131.398438,0,07EC,8,25.45 %
132317,44141.601562,0,07EC,8,25.45 %
132318,44141.898438,0,07E8-10,8,30 g/s
132345,44151.398438,0,07EC,8,25.45 %
132389,44164.398438,0,07EC,8,25.45 %
132415,44171.398438,0,07EC,8,25.45 %
132416,44171.898438,0,07E8-10,8,30 g/s
132442,44181.601562,0,07EC,8,25.45 %
132472,44191.300781,0,07EC,8,25.45 %
132503,44203.101562,0,07E8-10,8,30 g/s
132504,44203.300781,0,07EC,8,25.45 %
132529,44211.398438,0,07EC,8,25.45 %
132560,44221.601562,0,07EC,8,25.45 %
132598,44232.898438,0,07E8-0D,8,50 km/h
132599,44233.101562,0,07EC,8,25.45 %
132623,44241.699219,0,07EC,8,25.45 %
132649,44251.398438,0,07EC,8,25.45 %
132692,44262.800781,0,07E8-0D,8,50 km/h
132695,44263.500000,0,07EC,8,25.45 %
132720,44271.398438,0,07EC,8,25.45 %
132746,44281.699219,0,07EC,8,25.45 %
132775,44291.398438,0,07EC,8,25.45 %
132777,44291.898438,0,07E8-10,8,30 g/s
132807,44303.101562,0,07EC,8,25.46 %
132837,44311.398438,0,07EC,8,25.46 %
132866,44321.699219,0,07EC,8,25.46 %
132867,44321.898438,0,07E8-10,8,30 g/s
132896,44331.398438,0,07EC,8,25.46 %
132923,44341.601562,0,07EC,8,25.46 %
132949,44351.398438,0,07EC,8,25.46 %
132950,44351.699219,0,07E8-10,8,30 g/s
132991,44363.500000,0,07EC,8,25.46 %
133017,44371.398438,0,07EC,8,25.46 %
133042,44381.601562,0,07EC,8,25.46 %
133043,44381.898438,0,07E8-10,8,30 g/s
133073,44391.398438,0,07EC,8,25.46 %
133103,44403.101562,0,07EC,8,25.47 %
133130,44411.398438,0,07EC,8,25.47 %
133131,44411.699219,0,07E8-10,8,30 g/s
133160,44421.699219,0,07EC,8,25.47 %
133190,44431.398438,0,07EC,8,25.47 %
133214,44441.601562,0,07EC,8,25.47 %
133215,44441.898438,0,07E8-10,8,30 g/s
133242,44451.898438,0,07EC,8,25.47 %
133285,44463.699219,0,07EC,8,25.47 %
133311,44471.398438,0,07EC,8,25.47 %
133313,44471.898438,0,07E8-10,8,30 g/s
133341,44481.601562,0,07EC,8,25.47 %
133371,44491.699219,0,07EC,8,25.47 %
133402,44503.300781,0,07E8-10,8,30 g/s
133404,44503.601562,0,07EC,8,25.47 %
133459,44521.601562,0,07EC,8,25.47 %
133487,44531.500000,0,07EC,8,25.47 %
133489,44531.898438,0,07E8-10,8,30 g/s
133514,44541.699219,0,07EC,8,25.47 %
133542,44551.398438,0,07EC,8,25.47 %
133583,44562.800781,0,07E8-0D,8,50 km/h
133585,44563.199219,0,07EC,8,25.47 %
133613,44571.398438,0,07EC,8,25.47 %
133641,44581.699219,0,07EC,8,25.47 %
133671,44591.398438,0,07EC,8,25.47 %
133672,44591.699219,0,07E8-10,8,30 g/s
133702,44603.101562,0,07EC,8,25.48 %
133729,44611.398438,0,07EC,8,25.48 %
133759,44621.699219,0,07E8-10,8,30 g/s
133760,44621.898438,0,07EC,8,25.48 %
133794,44631.398438,0,07EC,8,25.48 %
133820,44641.699219,0,07EC,8,25.48 %
133848,44651.699219,0,07EC,8,25.48 %
